id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports
6.904110431671143,-4.892961025238037,-0.146034374833107,1.1374843120574951,-8.231459617614746,-0.5581740140914917,-5.315521240234375,-2.6017050743103027,-3.3268158435821533,7.392751216888428,0.6767414212226868,-8.711237907409668,-0.48919859528541565,-12.75909423828125,3.486534595489502,2.070380210876465,11.24303150177002,11.233295440673828,-4.872117042541504,-10.532641410827637,8.345619201660156,-1.2163820266723633,4.6916937828063965,-9.85114860534668,11.00469970703125,-8.037662506103516,-5.7266669273376465,6.351206302642822,-14.315651893615723,-4.521003246307373,9.943689346313477,-2.3028247356414795,11.281003952026367,-1.6198614835739136,13.006471633911133,10.138167381286621,14.984240531921387,-2.270420789718628,13.134037971496582,-10.554234504699707,0.0,0.0,0.0
-9.295038223266602,-7.858295440673828,6.838398456573486,10.281058311462402,7.950460433959961,-2.6247761249542236,-5.154240608215332,0.732128381729126,7.401063919067383,0.46406006813049316,6.273545265197754,0.5037227869033813,-4.6907219886779785,-1.7001421451568604,6.830244541168213,6.233064651489258,5.6425299644470215,-9.087874412536621,-7.019663333892822,6.700987339019775,10.952656745910645,-1.9118438959121704,-3.584437131881714,-4.991646766662598,6.456993103027344,-1.3049269914627075,-8.169087409973145,9.923434257507324,1.9384374618530273,-11.45252513885498,9.69725513458252,4.298162937164307,7.176968097686768,1.0288524627685547,-5.782299995422363,-1.1825021505355835,6.876405715942383,-4.717597484588623,3.116060495376587,-7.363292694091797,0.0,0.0,0.0
29287.0,0.004131,tcp,http,FIN,8.0,10.0,1040.0,824.0,4115.226314,31.0,29.0,1762285.125,1436940.25,2.0,2.0,0.540143,0.400778,34.636825,0.741133,255.0,3448063215.0,3449120449.0,255.0,0.000656,0.00052,0.000136,130.0,82.0,1.0,83.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0
10261.0,8e-06,udp,-,INT,2.0,0.0,168.0,0.0,125000.0003,254.0,0.0,84000000.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0
6.178563594818115,9.389534950256348,10.960762977600098,-5.899797439575195,-9.290682792663574,-0.16416414082050323,3.248384952545166,-8.975531578063965,4.8000874519348145,0.3283965587615967,8.687847137451172,4.045057773590088,-2.354064702987671,-5.548338890075684,11.00733470916748,5.406688213348389,-0.5226094722747803,-9.685985565185547,7.364024639129639,-3.9087932109832764,10.587336540222168,-6.959342002868652,0.2210461050271988,-2.6655311584472656,7.269081115722656,-7.893120288848877,0.29627934098243713,-7.640338897705078,8.240731239318848,-6.350889205932617,5.530059814453125,-4.779244899749756,-8.197548866271973,-6.068138122558594,4.803838729858398,-0.919690728187561,-10.877174377441406,-0.980408787727356,-11.33401870727539,4.549055576324463,0.0,0.0,0.0
6.061652660369873,-1.1948796510696411,1.828162431716919,-9.2382173538208,4.16754674911499,0.9900180697441101,-6.207883358001709,-8.548965454101562,11.47038459777832,-3.650585651397705,-9.279561996459961,12.027496337890625,4.0813727378845215,-11.914730072021484,6.572873592376709,-6.698252201080322,-2.734149694442749,-7.981287002563477,-9.677392959594727,4.151612281799316,5.6891069412231445,12.358622550964355,5.410704612731934,6.234667778015137,-10.25390911102295,11.271458625793457,4.424860954284668,8.006314277648926,9.630671501159668,7.395132064819336,3.9825286865234375,-4.502854347229004,-3.7743632793426514,6.811152935028076,10.58317756652832,3.1589839458465576,-9.369963645935059,-9.883203506469727,-6.49019193649292,-3.4437096118927,0.0,0.0,0.0
-10.153219223022461,9.83102798461914,11.282706260681152,-6.320322513580322,8.153199195861816,7.832069396972656,-1.034421682357788,9.283845901489258,-3.123023271560669,-3.7381949424743652,-5.712430000305176,6.8703999519348145,-4.128271579742432,-10.06042194366455,7.384256362915039,8.166177749633789,-3.2711665630340576,8.091769218444824,-12.563344955444336,4.862878322601318,4.873603820800781,3.304248809814453,8.761120796203613,5.164777755737305,-8.108445167541504,-1.8440828323364258,6.798309326171875,-4.874635219573975,5.560974597930908,-1.2849074602127075,-4.671647548675537,8.561031341552734,8.751256942749023,-10.69524097442627,-1.5766375064849854,-2.2781577110290527,-9.909632682800293,-4.751338481903076,3.2398648262023926,-12.123205184936523,0.0,0.0,0.0
-0.2690524458885193,-3.9138312339782715,3.9866154193878174,4.393964767456055,-4.730787754058838,-5.243557453155518,6.722412109375,-3.0598978996276855,0.08174095302820206,7.428419589996338,-5.589165687561035,-5.298858165740967,5.788760662078857,5.044760704040527,-2.5585896968841553,-6.5075860023498535,7.553991794586182,3.116917848587036,5.076398849487305,4.158050537109375,-3.794440984725952,-0.1361757069826126,3.4078779220581055,1.3951581716537476,3.90173077583313,1.6974786520004272,4.844270706176758,-5.36923885345459,4.4370198249816895,1.6876411437988281,3.0611073970794678,0.9007658958435059,-6.485246181488037,5.464578151702881,0.8795285820960999,0.7910559773445129,-3.3484883308410645,-4.015537738800049,-4.607337474822998,-5.76970100402832,0.0,0.0,0.0
13.303915977478027,9.340460777282715,-9.259176254272461,-7.472641944885254,12.419866561889648,-8.176770210266113,-12.710216522216797,13.465225219726562,6.296742916107178,-7.62260627746582,5.187915325164795,-13.531124114990234,1.8614497184753418,-4.263288974761963,-8.596604347229004,2.5408785343170166,-5.979592800140381,12.208395957946777,6.020411491394043,-5.484792232513428,5.622302055358887,5.117475986480713,7.345021724700928,1.8431061506271362,10.228151321411133,6.071281909942627,-11.940814018249512,1.4409050941467285,-5.509341716766357,-11.364563941955566,-6.350010395050049,-9.344212532043457,5.938043117523193,-9.074698448181152,17.00286102294922,-9.815511703491211,-0.5351147651672363,-2.678720712661743,-5.671971797943115,-12.481905937194824,0.0,0.0,0.0
8.774866104125977,6.306732177734375,-6.203607559204102,-4.538532733917236,8.74622631072998,-5.008335590362549,-7.8273539543151855,8.61528205871582,3.394188165664673,-6.452558994293213,3.689704418182373,-9.361337661743164,0.907783031463623,-2.04972767829895,-6.560765266418457,1.4889308214187622,-4.433454513549805,8.793758392333984,4.0612473487854,-3.758249282836914,4.207672119140625,3.8020455837249756,5.183409690856934,0.7864035964012146,7.083625316619873,4.14215087890625,-8.531747817993164,1.3420217037200928,-2.96211576461792,-7.696217060089111,-4.760375022888184,-5.973056316375732,4.101362705230713,-6.959346294403076,10.952248573303223,-6.256715774536133,-0.8578671813011169,-1.7383391857147217,-3.2021636962890625,-8.526895523071289,0.0,0.0,0.0
-9.109475135803223,9.51060676574707,11.156022071838379,-5.771162986755371,8.527971267700195,7.413707256317139,-1.5873794555664062,9.02847957611084,-2.600184679031372,-3.8600809574127197,-5.741091728210449,7.630853652954102,-3.8614087104797363,-10.162074089050293,6.367298603057861,8.250533103942871,-2.620575428009033,7.959079742431641,-11.300341606140137,4.150485515594482,5.410346031188965,3.074467897415161,8.171080589294434,4.94951868057251,-8.207906723022461,-2.7916665077209473,7.209994792938232,-4.671835422515869,5.589227199554443,-1.9153743982315063,-6.620789051055908,8.401209831237793,7.565265655517578,-10.221096992492676,-2.193585157394409,-4.739346504211426,-10.540545463562012,-3.850689649581909,2.25828218460083,-12.817402839660645,0.0,0.0,0.0
-9.06454086303711,8.675763130187988,9.6469087600708,-4.551424026489258,8.296262741088867,7.7858405113220215,-1.6357660293579102,7.90641975402832,-2.7143890857696533,-3.7151193618774414,-4.795875072479248,6.764034748077393,-4.522138595581055,-8.913355827331543,5.400933742523193,6.8291802406311035,-2.1794474124908447,7.222132205963135,-10.87729263305664,4.02209997177124,4.690892696380615,2.957737445831299,7.224084377288818,4.00686502456665,-6.881288528442383,-2.701920986175537,6.901541233062744,-4.337818145751953,5.326020240783691,-1.2350627183914185,-5.629653453826904,8.053121566772461,8.01211166381836,-10.086647033691406,-0.8873586058616638,-2.628089189529419,-8.754842758178711,-3.3826346397399902,2.4061131477355957,-10.8544921875,0.0,0.0,0.0
9.126808166503906,7.383345127105713,-6.251299858093262,-5.387460708618164,8.965630531311035,-6.324355125427246,-8.982829093933105,9.964912414550781,4.172791004180908,-6.3538408279418945,3.6752517223358154,-9.187252044677734,1.2272876501083374,-2.5153841972351074,-6.90717887878418,1.980302095413208,-4.113640308380127,8.665090560913086,4.084167003631592,-4.422577857971191,4.8125224113464355,2.6265695095062256,6.260767459869385,1.343392252922058,6.517299652099609,4.857539176940918,-8.185218811035156,1.3637276887893677,-2.648559331893921,-8.871260643005371,-4.971377372741699,-6.422483444213867,3.5494799613952637,-7.07266902923584,11.315428733825684,-6.701502323150635,-1.406545639038086,-1.1461000442504883,-3.9959754943847656,-8.002091407775879,0.0,0.0,0.0
6.926092147827148,10.37718677520752,12.579307556152344,-6.424953937530518,-9.792332649230957,-1.2842155694961548,2.0767905712127686,-10.271162986755371,4.922354221343994,0.6058967113494873,9.212969779968262,4.341395378112793,-2.6968941688537598,-5.628433704376221,11.305834770202637,5.5398101806640625,-0.6555821895599365,-9.277966499328613,8.35270881652832,-4.456430912017822,11.823665618896484,-7.371885776519775,0.3884682059288025,-2.6733336448669434,6.777010440826416,-8.801417350769043,-0.17605997622013092,-6.926084995269775,9.024310111999512,-7.027773857116699,5.979385852813721,-5.250275135040283,-8.623165130615234,-7.072272300720215,3.9004623889923096,-1.2537381649017334,-12.703041076660156,-1.2321054935455322,-12.17070198059082,5.044460296630859,0.0,0.0,0.0
-10.646952629089355,-8.644548416137695,8.212505340576172,11.170676231384277,8.726460456848145,-3.2195351123809814,-5.372782230377197,0.6683801412582397,8.951092720031738,-0.3458252251148224,6.808627128601074,-0.14130309224128723,-4.947960376739502,-1.9080156087875366,7.944668769836426,6.489306926727295,6.361227512359619,-10.300385475158691,-8.967418670654297,6.999675273895264,11.350676536560059,-3.1943202018737793,-3.2425155639648438,-5.900634765625,7.467977523803711,-1.4040790796279907,-10.199263572692871,10.231260299682617,2.9352047443389893,-12.003335952758789,10.14221477508545,5.738478183746338,7.7835845947265625,1.2189072370529175,-7.151296615600586,-1.897398591041565,7.030277252197266,-5.690701484680176,3.201479434967041,-7.5045599937438965,0.0,0.0,0.0
-11.424030303955078,-9.874987602233887,9.803065299987793,11.855097770690918,9.53599739074707,-4.268923282623291,-6.131467342376709,-0.20670591294765472,10.536057472229004,-0.2573085427284241,8.013525009155273,0.13589228689670563,-5.1439313888549805,-2.4120213985443115,9.444212913513184,6.483705043792725,7.140915393829346,-9.87499713897705,-10.624582290649414,8.749667167663574,12.306366920471191,-2.5346474647521973,-5.157588958740234,-6.691889762878418,7.844117641448975,-0.4921955466270447,-11.866363525390625,10.77396011352539,2.5511817932128906,-13.148920059204102,12.419525146484375,5.826184272766113,10.18679141998291,2.0632004737854004,-9.006274223327637,-1.8093476295471191,8.256560325622559,-4.391337871551514,4.336292743682861,-9.378568649291992,0.0,0.0,0.0
-8.50717830657959,-6.909537315368652,6.735243797302246,9.633657455444336,7.794466018676758,-2.9349355697631836,-4.893006324768066,-0.10880601406097412,7.982913494110107,-0.9997466206550598,5.987590312957764,0.362720787525177,-4.580126762390137,-2.4102437496185303,6.733241081237793,5.3250579833984375,5.883774757385254,-8.425810813903809,-8.736428260803223,6.139337062835693,10.583535194396973,-2.276073932647705,-4.277924537658691,-4.986446857452393,5.868925094604492,-0.490179181098938,-8.074081420898438,8.89438247680664,1.906194806098938,-11.097674369812012,9.064611434936523,4.272499084472656,7.204344272613525,0.8603304624557495,-6.252115249633789,-0.40357905626296997,6.593725204467773,-3.938962697982788,3.1533701419830322,-7.546226501464844,0.0,0.0,0.0
-7.2245306968688965,7.156824588775635,8.986757278442383,-4.380031585693359,7.312471389770508,6.208127021789551,-0.8489390015602112,6.813844680786133,-2.73557448387146,-3.46189022064209,-4.417506694793701,5.586458683013916,-3.474700927734375,-8.16337776184082,4.621912002563477,6.75935697555542,-2.704962968826294,6.519591808319092,-10.27391529083252,4.517143249511719,4.5034589767456055,3.1381218433380127,6.961992263793945,3.267477512359619,-6.738013744354248,-1.7156249284744263,6.219154357910156,-4.578731060028076,4.562954902648926,-0.6790163516998291,-4.080512046813965,6.792742729187012,6.071876049041748,-9.330683708190918,-1.447030782699585,-2.1488301753997803,-7.801718711853027,-3.594855785369873,2.1923744678497314,-9.486114501953125,0.0,0.0,0.0
49314.0,8e-06,udp,dns,INT,2.0,0.0,114.0,0.0,125000.0003,254.0,0.0,57000000.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,11.0,2.0,7.0,7.0,4.0,7.0,0.0,0.0,0.0,7.0,11.0,0.0
5.632908344268799,-2.883965253829956,-0.7774530053138733,1.3485510349273682,-6.448724746704102,1.1118762493133545,-4.58215856552124,-2.2215139865875244,-3.04411244392395,6.351313591003418,-0.051069293171167374,-7.0145087242126465,-0.42504096031188965,-11.321208000183105,3.6765432357788086,2.0112431049346924,9.430351257324219,9.827438354492188,-4.493226051330566,-8.965130805969238,7.089840412139893,-0.5116497874259949,4.037224292755127,-8.238716125488281,9.055590629577637,-5.872358322143555,-4.586043357849121,6.222745418548584,-12.356599807739258,-3.9799487590789795,7.328790664672852,-1.1986078023910522,10.030220031738281,-1.219069242477417,11.28461742401123,8.815516471862793,11.630575180053711,-2.05045223236084,9.497047424316406,-10.161541938781738,0.0,0.0,0.0
0.49710190296173096,-5.49082088470459,5.381272315979004,5.376641750335693,-6.292200088500977,-7.069692134857178,8.271966934204102,-4.993483543395996,0.4345221519470215,9.267306327819824,-7.8573713302612305,-8.434138298034668,7.1473612785339355,6.4558329582214355,-2.2238404750823975,-7.540743350982666,8.56973934173584,3.4809038639068604,7.130239963531494,5.395803928375244,-3.742563247680664,-0.7595120072364807,4.205227851867676,3.0265824794769287,4.25881814956665,2.5390350818634033,6.682366847991943,-6.0663347244262695,5.877117156982422,2.0890846252441406,1.805769681930542,0.7362033128738403,-6.15165376663208,6.422789573669434,0.6776815056800842,-0.6775863170623779,-4.030419826507568,-5.9919114112854,-4.662744998931885,-6.291976451873779,0.0,0.0,0.0
73585.0,2.603007,tcp,ftp,FIN,18.0,12.0,928.0,682.0,11.140961,254.0,252.0,2695.344238,1923.928711,4.0,4.0,149.715882,228.582266,8918.027609,299.812344,255.0,2881505009.0,157539077.0,255.0,0.177049,0.088594,0.088455,52.0,57.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.039183612912893295,-3.3839221000671387,4.096887111663818,4.376219272613525,-4.4463210105896,-4.766717433929443,6.5771284103393555,-3.7131612300872803,-0.7034769058227539,7.105379581451416,-6.014461517333984,-5.430001258850098,5.344969272613525,5.004724025726318,-2.006084442138672,-5.547484397888184,6.86714506149292,3.037773370742798,5.778838157653809,5.071967124938965,-3.403264284133911,-1.435236930847168,3.845165967941284,1.60728120803833,3.312781810760498,1.7466020584106445,5.396687984466553,-5.353537082672119,3.8124818801879883,1.5950809717178345,1.76360285282135,1.4063602685928345,-5.403768062591553,5.050411224365234,1.5746524333953857,-0.6027018427848816,-3.1556661128997803,-4.624725818634033,-4.044101238250732,-5.183748245239258,0.0,0.0,0.0
12.33405590057373,9.71653938293457,-8.548453330993652,-5.9850029945373535,10.636425971984863,-9.009095191955566,-11.440698623657227,12.6709566116333,6.470620632171631,-8.488726615905762,5.122889995574951,-12.057642936706543,2.2077460289001465,-3.103794813156128,-8.864996910095215,2.4077000617980957,-6.527169704437256,11.72734260559082,5.779007911682129,-5.610945224761963,5.726377010345459,4.673442840576172,6.377259254455566,2.02303147315979,9.636826515197754,6.011273384094238,-11.421222686767578,0.7892122864723206,-5.128420352935791,-10.450665473937988,-6.888188362121582,-9.453514099121094,4.463033199310303,-10.070810317993164,15.444265365600586,-9.61678695678711,-0.6057488322257996,-2.8468689918518066,-4.2479448318481445,-10.782150268554688,0.0,0.0,0.0
7233.0,6e-06,udp,-,INT,2.0,0.0,744.0,0.0,166666.6608,254.0,0.0,495999968.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0
12.130810737609863,9.977781295776367,-8.207479476928711,-6.811752796173096,11.818377494812012,-8.212830543518066,-11.623504638671875,13.032687187194824,5.205044746398926,-8.456404685974121,4.613381385803223,-11.760106086730957,1.5519987344741821,-3.064164161682129,-8.387606620788574,2.4762508869171143,-5.622987747192383,11.731929779052734,5.2335333824157715,-5.507960319519043,5.4481682777404785,4.806351661682129,6.463459014892578,0.6926929950714111,8.887063980102539,6.895735263824463,-11.513535499572754,0.6313984394073486,-4.461378574371338,-11.888379096984863,-6.520753860473633,-8.19143009185791,4.896430015563965,-7.577746391296387,15.034077644348145,-8.391839981079102,-0.7306779623031616,-2.6950442790985107,-5.381650447845459,-11.062386512756348,0.0,0.0,0.0
42769.0,0.506544,tcp,http,FIN,10.0,8.0,828.0,1194.0,33.560757,62.0,252.0,11781.79981,16503.99609,2.0,2.0,56.282667,61.620285,2777.541032,94.943266,255.0,2451476542.0,2042401122.0,255.0,0.113345,0.074516,0.038829,83.0,149.0,1.0,195.0,4.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,4.0,4.0,0.0
6.646368503570557,-4.3086113929748535,0.06579992175102234,0.3138994574546814,-6.721959590911865,-0.07057371735572815,-4.802475452423096,-1.8229849338531494,-3.6536827087402344,6.347578048706055,0.012561488896608353,-6.723767280578613,0.3361297845840454,-12.694238662719727,3.232372522354126,2.413823366165161,9.209491729736328,9.411778450012207,-4.708287715911865,-9.241866111755371,7.770834922790527,-1.3920865058898926,4.048902988433838,-8.328940391540527,9.441479682922363,-7.474769592285156,-4.996181488037109,6.758567810058594,-11.449298858642578,-3.790809154510498,8.40450668334961,-1.4069048166275024,9.956274032592773,-1.8773235082626343,11.90091323852539,9.382939338684082,12.008465766906738,-3.548720359802246,9.839531898498535,-10.857766151428223,0.0,0.0,0.0
81165.0,0.548035,tcp,http,FIN,10.0,8.0,834.0,1340.0,31.019915,62.0,252.0,10962.80273,17122.99414,2.0,2.0,60.892778,66.241141,3029.982057,110.176273,255.0,4144216104.0,1483240476.0,255.0,0.155904,0.083624,0.07228,83.0,168.0,1.0,263.0,4.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0
-0.4736817181110382,-4.015908718109131,5.116077423095703,3.916701316833496,-5.057054042816162,-4.5486979484558105,7.641819953918457,-4.106184482574463,0.3157874345779419,7.422082901000977,-5.753629207611084,-5.663400650024414,6.5094075202941895,4.660775184631348,-2.9686191082000732,-4.986772060394287,6.955694198608398,3.4508097171783447,5.19119119644165,5.328660488128662,-3.850743532180786,-0.07477570325136185,3.0220787525177,2.3009841442108154,4.137148857116699,2.3497488498687744,5.272049427032471,-6.159395217895508,4.652085304260254,2.6151344776153564,1.003881573677063,0.7652413249015808,-6.541615962982178,5.796728610992432,1.3896418809890747,-0.5377457141876221,-3.1021456718444824,-4.384481430053711,-4.408876419067383,-5.668013572692871,0.0,0.0,0.0
58029.0,3e-06,udp,dns,INT,2.0,0.0,114.0,0.0,333333.3215,254.0,0.0,152000000.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,12.0,2.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,5.0,12.0,0.0
6.650557041168213,-3.923929214477539,0.14249621331691742,1.50924551486969,-7.265871047973633,0.39892157912254333,-5.154852390289307,-2.6089389324188232,-2.9186766147613525,7.0730180740356445,0.10648997128009796,-8.172466278076172,0.25251534581184387,-12.613226890563965,3.9601259231567383,2.6120071411132812,9.911918640136719,10.933358192443848,-4.783962249755859,-9.369803428649902,7.944510459899902,-1.5732288360595703,4.563150405883789,-8.881930351257324,10.24631118774414,-7.790146827697754,-5.0643534660339355,7.035313129425049,-13.752182006835938,-4.125311374664307,8.818705558776855,-1.5083216428756714,11.221414566040039,-0.7461189031600952,12.748038291931152,9.791245460510254,12.842842102050781,-2.605081558227539,10.961294174194336,-10.518607139587402,0.0,0.0,0.0
-0.20457924902439117,-3.8208274841308594,4.335276126861572,4.359676837921143,-4.739764213562012,-5.412095546722412,6.370949745178223,-3.3450071811676025,-0.1852051019668579,7.939160346984863,-5.2889556884765625,-6.694216251373291,5.5910773277282715,4.689642906188965,-1.3911153078079224,-6.172859191894531,7.433239936828613,3.1762163639068604,4.937703609466553,4.730434417724609,-2.9634411334991455,-0.4064593017101288,3.0416736602783203,1.2142279148101807,4.0595784187316895,2.3992741107940674,5.312337398529053,-4.810871601104736,4.28165864944458,1.9071955680847168,2.064058303833008,1.1318174600601196,-6.039778232574463,5.341310977935791,1.4062649011611938,0.7792820334434509,-3.69876766204834,-4.881608486175537,-5.03843355178833,-5.199554443359375,0.0,0.0,0.0
4.542125701904297,10.27430534362793,4.719019412994385,-6.917379379272461,-12.149004936218262,8.196075439453125,-7.338940143585205,11.831062316894531,-12.308910369873047,5.420487880706787,-5.532444953918457,-2.6442697048187256,4.63074254989624,-2.9043099880218506,-9.587257385253906,-3.057169198989868,3.991421699523926,-2.779406785964966,-10.567741394042969,7.340674877166748,9.54304313659668,-9.453200340270996,-8.321845054626465,-10.550703048706055,8.341224670410156,6.083503246307373,4.3379645347595215,-8.810883522033691,-4.923731803894043,7.039055824279785,6.017116546630859,8.354291915893555,2.8465020656585693,1.5099599361419678,3.4594388008117676,3.154435396194458,2.216517448425293,2.710735321044922,-9.806085586547852,3.8067877292633057,0.0,0.0,0.0
5.556077003479004,-0.7346022129058838,1.2188056707382202,-7.2643723487854,4.55587100982666,1.3552429676055908,-5.2836151123046875,-7.041762828826904,10.372737884521484,-3.4979445934295654,-7.518222808837891,11.201119422912598,3.6850264072418213,-9.883973121643066,5.5389485359191895,-5.964188575744629,-1.896726131439209,-6.6522603034973145,-7.642416477203369,2.947808027267456,6.260534286499023,10.99124813079834,4.624538421630859,4.479267120361328,-9.072932243347168,9.636963844299316,3.344902992248535,7.207705497741699,8.061307907104492,6.478219509124756,3.030346393585205,-3.3508074283599854,-4.076847553253174,6.432394504547119,9.879855155944824,3.225346326828003,-7.475096702575684,-9.025012969970703,-6.541008949279785,-3.126209020614624,0.0,0.0,0.0
-12.49478530883789,-10.784790992736816,8.870485305786133,13.787667274475098,10.627163887023926,-4.301514148712158,-5.4301347732543945,-1.1432610750198364,11.415666580200195,0.8965209126472473,8.699759483337402,-0.7684003710746765,-7.025418758392334,-3.008775472640991,9.073684692382812,7.360471248626709,7.850131034851074,-11.812444686889648,-12.007135391235352,9.601617813110352,14.494978904724121,-2.111819267272949,-6.293323993682861,-7.019927024841309,9.39087963104248,-0.9426054358482361,-12.114642143249512,13.278088569641113,3.2851650714874268,-15.804559707641602,13.047070503234863,7.273355007171631,10.066168785095215,2.3188111782073975,-8.211694717407227,-1.7603528499603271,9.690711975097656,-6.333704471588135,4.074322700500488,-10.540200233459473,0.0,0.0,0.0
-1.6984305381774902,-5.7196221351623535,9.575702667236328,-4.86466646194458,-8.119271278381348,-7.610330581665039,-6.981389999389648,0.5478019714355469,-5.243392467498779,-5.045734882354736,-5.732924938201904,-10.474660873413086,0.4494486451148987,3.763861894607544,12.609539985656738,3.7721686363220215,2.7915472984313965,6.097542762756348,1.5242708921432495,-8.53354549407959,-3.976358652114868,-9.91166877746582,-6.878971576690674,-11.768670082092285,-6.970567226409912,-1.0184935331344604,7.564111709594727,6.160562992095947,-3.247753858566284,7.103270053863525,2.992902994155884,-6.131609916687012,-14.743297576904297,-0.17939016222953796,11.597867965698242,6.04220724105835,9.315070152282715,4.210826873779297,5.959211349487305,7.613616943359375,0.0,0.0,0.0
6.811093330383301,-0.9583379626274109,2.5853757858276367,-10.33271312713623,4.638132572174072,1.5545907020568848,-7.352926731109619,-9.528324127197266,12.904303550720215,-4.625586032867432,-10.57603645324707,12.700616836547852,5.825782299041748,-11.591280937194824,7.934824466705322,-8.968698501586914,-2.901470899581909,-8.447922706604004,-10.187029838562012,3.672478675842285,6.7295989990234375,12.740442276000977,5.206490993499756,5.899137496948242,-11.120864868164062,12.1406888961792,6.099501609802246,9.129176139831543,10.564632415771484,8.502633094787598,4.415160655975342,-4.668106555938721,-5.276230335235596,6.6970696449279785,11.420602798461914,2.9696013927459717,-9.522204399108887,-10.501321792602539,-7.89794397354126,-4.347030162811279,0.0,0.0,0.0
32046.0,0.001049,udp,dns,CON,2.0,2.0,146.0,178.0,2859.866662,31.0,29.0,556720.6875,678741.6875,0.0,0.0,0.01,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,89.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0
0.21390382945537567,-5.287941932678223,6.533227920532227,6.562370300292969,-6.635983467102051,-7.375950336456299,9.082026481628418,-5.18535852432251,-0.21553494036197662,9.905759811401367,-8.367531776428223,-8.723603248596191,7.712975025177002,5.7263970375061035,-3.322188377380371,-8.457369804382324,9.221113204956055,4.348597049713135,7.63323450088501,6.377038955688477,-4.884276390075684,-0.03479759767651558,5.1993913650512695,3.066094160079956,5.4123148918151855,1.7226014137268066,6.924805164337158,-7.444446563720703,7.425265312194824,2.061523914337158,2.8089303970336914,1.9306893348693848,-8.165851593017578,8.044356346130371,1.3042269945144653,-0.25660979747772217,-4.085684299468994,-6.219715595245361,-6.019216537475586,-6.787993431091309,0.0,0.0,0.0
3.990114450454712,13.003573417663574,5.858558177947998,-7.717130661010742,-12.633437156677246,10.439631462097168,-7.812895774841309,15.467544555664062,-14.626501083374023,6.022135257720947,-6.047763824462891,-2.024757146835327,5.576980113983154,-3.5016424655914307,-11.719385147094727,-3.6556529998779297,5.042274475097656,-3.9816222190856934,-11.611052513122559,8.394352912902832,11.204866409301758,-11.008453369140625,-8.901052474975586,-12.488116264343262,10.338289260864258,6.0169501304626465,4.017251491546631,-10.700812339782715,-6.307979583740234,6.981916427612305,7.356734275817871,8.535266876220703,2.875426769256592,1.192457914352417,4.6606035232543945,3.6146910190582275,3.009763240814209,3.478802442550659,-12.53271770477295,4.302274227142334,0.0,0.0,0.0
12019.0,4e-06,udp,dns,INT,2.0,0.0,114.0,0.0,250000.0006,254.0,0.0,114000000.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,43.0,2.0,43.0,43.0,25.0,43.0,0.0,0.0,0.0,43.0,43.0,0.0
6.403962135314941,9.246885299682617,12.003812789916992,-5.3709282875061035,-8.516999244689941,-1.040189266204834,2.7273690700531006,-9.484356880187988,4.642018795013428,0.799670398235321,8.572141647338867,4.063591003417969,-2.513637065887451,-4.183262825012207,10.24973201751709,4.593860149383545,-0.33754491806030273,-9.478920936584473,7.831177234649658,-4.136385440826416,10.643057823181152,-6.607630252838135,-0.2967331111431122,-3.00703763961792,5.973601818084717,-7.851994037628174,0.7918460369110107,-7.1387858390808105,7.809045314788818,-6.444332122802734,5.42625617980957,-4.158563137054443,-7.400207042694092,-6.395221710205078,3.8950302600860596,-0.9645964503288269,-11.070138931274414,-1.1965839862823486,-10.065074920654297,4.78276252746582,0.0,0.0,0.0
